time,unix1,unix2,unix3,unix4,unix5,unix6,unix7,unix8
21:54:57.538,19.8911,22.7432,19.8721,22.3568,145.997,147.204,145.717,146.03
21:54:57.564,19.888,22.8549,19.8729,22.5222,146.078,147.286,145.797,146.106
21:54:57.592,19.8882,22.9664,19.8746,22.6579,146.008,147.213,145.726,146.019
21:54:57.620,19.8874,23.0767,19.8761,22.8152,146.053,147.261,145.772,146.083
21:54:57.646,19.8867,23.1861,19.8775,22.9716,146.104,147.312,145.824,146.125
21:54:57.673,19.887,23.2875,19.8828,23.0885,146.019,147.225,145.738,146.039
21:54:57.702,19.8843,23.3767,19.8855,23.2216,146.087,147.295,145.807,146.123
21:54:57.730,19.8819,23.459,19.8879,23.3245,146.065,147.271,145.783,146.077
21:54:57.756,19.8817,23.5331,19.8901,23.423,146.08,147.285,145.799,146.111
21:54:57.781,19.8815,23.6008,19.8921,23.5247,146.152,147.36,145.872,146.177
21:54:57.795,19.8814,23.6617,19.8939,23.5902,146.092,147.301,145.813,146.1
21:54:57.822,19.8792,23.7156,19.8975,23.6652,146.131,147.343,145.853,146.161
21:54:57.848,19.8793,23.765,19.9008,23.7127,146.054,147.262,145.774,146.067
21:54:57.873,19.8804,23.8085,19.9037,23.7584,145.998,147.21,145.724,146.025
21:54:57.897,19.8783,23.8487,19.9063,23.8236,146.086,147.299,145.81,146.123
21:54:57.923,19.8765,23.8838,19.9067,23.8792,146.146,147.359,145.869,146.175
21:54:57.948,19.8799,23.9124,19.905,23.8953,146.055,147.263,145.773,146.069
21:54:57.973,19.8799,23.9342,19.9055,23.9118,146.006,147.214,145.727,146.034
21:54:57.998,19.8779,23.9478,19.904,23.9456,146.095,147.304,145.815,146.132
21:54:58.025,19.8781,23.955,19.9026,23.963,146.155,147.365,145.875,146.185
21:54:58.050,19.8793,23.9525,19.9053,23.9387,146.06,147.267,145.78,146.078
21:54:58.075,19.8804,23.9402,19.9038,23.9169,146.043,147.25,145.767,146.079
21:54:58.100,19.8803,23.9202,19.9014,23.9022,146.127,147.337,145.852,146.163
21:54:58.127,19.8803,23.8922,19.9003,23.857,146.094,147.303,145.816,146.108
21:54:58.153,19.8813,23.856,19.8992,23.7923,146.02,147.229,145.746,146.04
21:54:58.179,19.8811,23.8154,19.8973,23.745,146.091,147.302,145.816,146.126
21:54:58.204,19.879,23.7678,19.8956,23.6825,146.131,147.341,145.854,146.152
21:54:58.229,19.8801,23.7151,19.895,23.5853,146.032,147.241,145.756,146.051
21:54:58.256,19.8811,23.6575,19.8915,23.5058,146.054,147.264,145.782,146.096
21:54:58.283,19.881,23.5968,19.8884,23.4312,146.144,147.356,145.87,146.188
21:54:58.307,19.8819,23.5271,19.8875,23.3171,146.058,147.27,145.786,146.09
21:54:58.334,19.8847,23.4534,19.8848,23.2044,146.01,147.222,145.741,146.056
21:54:58.360,19.8852,23.3791,19.8823,23.1109,146.105,147.315,145.831,146.148
21:54:58.388,19.8877,23.2992,19.8801,22.9898,146.071,147.279,145.795,146.092
21:54:58.413,19.8899,23.2182,19.8811,22.8588,145.995,147.201,145.718,146.021
21:54:58.438,19.8889,23.1344,19.879,22.752,146.075,147.282,145.795,146.113
21:54:58.463,19.8881,23.049,19.8771,22.6388,146.135,147.342,145.853,146.164
21:54:58.488,19.8902,22.9611,19.8774,22.4999,146.051,147.257,145.769,146.067
21:54:58.513,19.8922,22.872,19.8786,22.3619,145.988,147.195,145.709,146.014
21:54:58.537,19.891,22.7808,19.8768,22.2457,146.065,147.274,145.787,146.104
21:54:58.562,19.8909,22.6897,19.8751,22.1261,146.124,147.333,145.845,146.156
21:54:58.587,19.8928,22.5977,19.8766,21.9855,146.041,147.247,145.762,146.059
21:54:58.612,19.8945,22.505,19.8769,21.846,145.968,147.175,145.691,145.994
21:54:58.637,19.8941,22.4125,19.8772,21.7304,146.049,147.258,145.775,146.09
21:54:58.662,19.8937,22.3192,19.8755,21.6133,146.12,147.33,145.844,146.154
21:54:58.687,19.8963,22.2263,19.876,21.479,146.034,147.242,145.757,146.055
21:54:58.713,19.8987,22.1307,19.8774,21.3511,145.973,147.182,145.699,146.006
21:54:58.737,19.8998,22.0366,19.8756,21.241,146.056,147.266,145.78,146.099
21:54:58.764,19.8988,21.9459,19.8731,21.1359,146.112,147.324,145.835,146.147
21:54:58.788,19.9009,21.8563,19.8748,21.0263,146.016,147.224,145.736,146.041
21:54:58.814,19.9018,21.7677,19.8753,20.9277,145.982,147.192,145.707,146.023
21:54:58.838,19.9007,21.6779,19.8738,20.8409,146.073,147.284,145.798,146.122
21:54:58.866,19.8996,21.5911,19.8724,20.7578,146.107,147.317,145.827,146.136
21:54:58.889,19.9016,21.507,19.8741,20.682,146.011,147.222,145.734,146.039
21:54:58.914,19.9005,21.4263,19.8727,20.6138,146.048,147.261,145.774,146.096
21:54:58.939,19.9014,21.3467,19.8715,20.5524,146.132,147.347,145.859,146.18
21:54:58.964,19.9023,21.271,19.8703,20.4942,146.122,147.334,145.846,146.148
21:54:58.988,19.9041,21.1989,19.8713,20.4418,146.025,147.237,145.752,146.052
21:54:59.013,19.9046,21.131,19.8701,20.3946,145.995,147.21,145.726,146.043
21:54:59.039,19.9052,21.0689,19.8691,20.3511,146.087,147.301,145.817,146.139
21:54:59.064,19.9067,21.009,19.8672,20.313,146.078,147.292,145.807,146.108
21:54:59.091,19.908,20.9541,19.8685,20.2777,145.988,147.2,145.716,146.016
21:54:59.117,19.9082,20.9057,19.8676,20.247,146.056,147.268,145.782,146.098
21:54:59.143,19.9084,20.8621,19.8669,20.2183,146.124,147.335,145.849,146.159
21:54:59.169,19.9095,20.8269,19.8682,20.1934,146.028,147.238,145.752,146.055
21:54:59.194,19.9106,20.7952,19.8694,20.1711,146,147.211,145.727,146.045
21:54:59.218,19.9105,20.7667,19.8674,20.151,146.094,147.305,145.818,146.146
21:54:59.245,19.9105,20.744,19.8667,20.1349,146.116,147.327,145.834,146.148
21:54:59.271,19.9134,20.7216,19.869,20.1204,146.022,147.231,145.739,146.042
21:54:59.296,19.9141,20.7005,19.8681,20.1044,146.064,147.273,145.782,146.104
21:54:59.322,19.9137,20.6824,19.8673,20.0909,146.141,147.35,145.858,146.176
21:54:59.349,19.9143,20.6682,19.8686,20.0808,146.092,147.297,145.805,146.104
21:54:59.373,19.9149,20.6554,19.8697,20.0717,146.021,147.223,145.734,146.035
21:54:59.401,19.9144,20.6418,19.8687,20.0616,146.113,147.318,145.825,146.136
21:54:59.426,19.915,20.6316,19.8709,20.0544,146.064,147.266,145.778,146.068
21:54:59.451,19.9155,20.6205,19.8718,20.048,145.991,147.192,145.707,146.004
21:54:59.475,19.9129,20.6104,19.8696,20.0402,146.061,147.262,145.777,146.09
21:54:59.501,19.9126,20.6014,19.8686,20.0322,146.136,147.34,145.853,146.163
21:54:59.516,19.9154,20.5953,19.8698,20.0259,146.061,147.264,145.776,146.072
21:54:59.539,19.9148,20.5877,19.8688,20.0203,146.125,147.329,145.844,146.154
21:54:59.565,19.9143,20.58,19.8699,20.0153,146.105,147.309,145.819,146.108
21:54:59.589,19.9169,20.573,19.8719,20.0108,146.011,147.214,145.725,146.015
21:54:59.615,19.9172,20.5677,19.8727,20.0067,146.024,147.23,145.743,146.052
21:54:59.638,19.9175,20.5629,19.8715,20.003,146.111,147.316,145.828,146.136
21:54:59.664,19.9167,20.5636,19.8703,19.9997,146.125,147.327,145.837,146.129
21:54:59.688,19.9171,20.5662,19.8713,19.9968,146.024,147.225,145.736,146.022
21:54:59.712,19.9164,20.5716,19.8722,19.9961,145.958,147.156,145.671,145.963
21:54:59.734,19.9137,20.5815,19.8709,19.9955,146.034,147.233,145.747,146.056
21:54:59.759,19.9114,20.5943,19.8698,19.9959,146.12,147.322,145.834,146.14
21:54:59.783,19.9122,20.6099,19.8719,19.9953,146.093,147.295,145.807,146.093
21:54:59.807,19.913,20.6279,19.8737,19.9958,145.993,147.194,145.71,145.992
21:54:59.832,19.9127,20.6511,19.8743,19.9972,145.944,147.144,145.664,145.955
21:54:59.857,19.9104,20.68,19.8729,20.0055,146.034,147.235,145.754,146.057
21:54:59.884,19.9104,20.712,19.8716,20.0139,146.1,147.302,145.819,146.117
21:54:59.908,19.9113,20.7508,19.8734,20.0206,146.008,147.208,145.727,146.025
21:54:59.934,19.9112,20.7907,19.8741,20.0345,145.961,147.161,145.681,145.989
21:54:59.959,19.9091,20.8376,19.8747,20.069,146.059,147.259,145.777,146.088
21:54:59.985,19.9092,20.8859,19.8752,20.0941,146.008,147.207,145.722,146.018
21:55:00.013,19.9103,20.9393,19.8767,20.1197,145.924,147.123,145.638,145.935
21:55:00.040,19.9082,20.9964,19.874,20.1778,146.005,147.207,145.719,146.03
21:55:00.065,19.9084,21.0597,19.8746,20.23,145.987,147.187,145.697,145.989
21:55:00.089,19.9086,21.1278,19.8752,20.28,145.913,147.113,145.626,145.92
21:55:00.114,19.9067,21.197,19.8756,20.354,145.947,147.147,145.661,145.975
21:55:00.139,19.907,21.2683,19.8761,20.4446,146.03,147.232,145.744,146.052
21:55:00.164,19.9073,21.3425,19.8765,20.5231,146.004,147.206,145.719,146.008
21:55:00.191,19.9056,21.4202,19.8778,20.5958,145.919,147.12,145.637,145.927
21:55:00.217,19.904,21.5032,19.876,20.7012,145.978,147.182,145.7,146.008
21:55:00.242,19.9016,21.5889,19.8734,20.8131,146.05,147.254,145.77,146.072
21:55:00.268,19.9025,21.676,19.8751,20.9028,145.96,147.164,145.681,145.974
21:55:00.295,19.9012,21.7664,19.8756,21.0045,145.921,147.127,145.643,145.95
21:55:00.321,19.9001,21.8577,19.873,21.1361,146.015,147.221,145.735,146.042
21:55:00.347,19.8991,21.951,19.8737,21.2515,145.99,147.196,145.708,145.997
21:55:00.372,19.9002,22.0479,19.8754,21.3663,145.948,147.155,145.668,145.972
21:55:00.397,19.8982,22.1461,19.8738,21.5097,146.042,147.252,145.764,146.077
21:55:00.423,19.8964,22.2455,19.8754,21.6467,146.083,147.291,145.803,146.102
21:55:00.448,19.8957,22.3469,19.8769,21.761,145.992,147.199,145.713,146.003
21:55:00.473,19.8951,22.4462,19.8772,21.8859,145.95,147.159,145.675,145.98
21:55:00.497,19.8936,22.5476,19.8775,22.0383,146.044,147.255,145.771,146.082
21:55:00.523,19.8903,22.6509,19.8787,22.1805,146.082,147.291,145.805,146.104
21:55:00.550,19.8902,22.7528,19.8819,22.3005,145.992,147.201,145.717,146.019
21:55:00.576,19.8902,22.8555,19.8817,22.4454,146.022,147.234,145.749,146.069
21:55:00.602,19.8892,22.9589,19.8825,22.5969,146.084,147.296,145.807,146.122
21:55:00.628,19.8883,23.064,19.8853,22.7172,145.987,147.2,145.713,146.019
21:55:00.654,19.8854,23.1676,19.8897,22.8545,145.987,147.202,145.718,146.042
21:55:00.678,19.8829,23.2689,19.8918,23.007,146.08,147.297,145.808,146.135
21:55:00.704,19.8806,23.362,19.8956,23.1283,146.08,147.292,145.803,146.11
21:55:00.729,19.8836,23.4438,19.899,23.2195,145.987,147.197,145.711,146.016
21:55:00.758,19.8832,23.5194,19.9021,23.3235,146.021,147.231,145.746,146.069
21:55:00.784,19.8809,23.5885,19.9049,23.4242,146.086,147.293,145.808,146.122
21:55:00.809,19.8818,23.6496,19.9054,23.4858,145.993,147.198,145.715,146.021
21:55:00.836,19.8816,23.7047,19.9059,23.5602,146.028,147.234,145.752,146.076
21:55:00.862,19.8794,23.7552,19.9063,23.6382,146.101,147.309,145.823,146.141
21:55:00.886,19.8805,23.7997,19.9067,23.6814,146.037,147.241,145.755,146.059
21:55:00.911,19.8805,23.8397,19.909,23.7192,145.962,147.165,145.683,145.991
21:55:00.936,19.8784,23.8767,19.9091,23.7803,146.045,147.252,145.769,146.084
21:55:00.961,19.8786,23.9091,19.9092,23.8333,146.105,147.31,145.827,146.134
21:55:00.975,19.8787,23.9392,19.9093,23.8539,146.022,147.226,145.743,146.042
21:55:01.001,19.8768,23.9652,19.9073,23.9045,146.101,147.305,145.822,146.135
21:55:01.026,19.8782,23.9887,19.9076,23.9211,146.035,147.238,145.757,146.053
21:55:01.052,19.8763,24.0078,19.9078,23.931,145.981,147.183,145.703,146.009
21:55:01.076,19.8747,24.0201,19.9081,23.9609,146.062,147.267,145.786,146.1
21:55:01.103,19.8752,24.0281,19.9063,23.9818,146.117,147.322,145.839,146.147
21:55:01.131,19.8787,24.0273,19.9066,23.9646,146.029,147.234,145.751,146.046
21:55:01.156,19.8788,24.0205,19.907,23.9592,146.066,147.271,145.789,146.104
21:55:01.180,19.879,24.0045,19.9073,23.9492,146.121,147.326,145.842,146.148
21:55:01.205,19.8801,23.981,19.9055,23.9083,146.075,147.279,145.794,146.082
21:55:01.231,19.8811,23.9499,19.904,23.8525,146.001,147.209,145.724,146.018
21:55:01.256,19.879,23.9139,19.9026,23.8122,146.065,147.273,145.786,146.098
21:55:01.281,19.8791,23.8705,19.9003,23.763,146.123,147.328,145.84,146.142
21:55:01.295,19.8801,23.8235,19.8993,23.6767,146.036,147.24,145.752,146.044
21:55:01.321,19.8801,23.7761,19.8974,23.621,146.113,147.322,145.83,146.136
21:55:01.349,19.8811,23.7195,19.8966,23.5299,146.041,147.246,145.758,146.047
21:55:01.374,19.881,23.6606,19.896,23.4449,146.05,147.254,145.77,146.079
21:55:01.398,19.8809,23.5965,19.8944,23.3664,146.133,147.339,145.852,146.163
21:55:01.424,19.8808,23.5289,19.8929,23.2648,146.112,147.318,145.829,146.122
21:55:01.450,19.8837,23.457,19.8896,23.1453,146.027,147.233,145.745,146.042
21:55:01.476,19.8844,23.3813,19.8887,23.0458,146.069,147.276,145.787,146.102
21:55:01.501,19.8849,23.3011,19.8848,22.9412,146.121,147.328,145.837,146.144
21:55:01.517,19.8874,23.218,19.8853,22.8121,146.048,147.253,145.765,146.052
21:55:01.543,19.8867,23.1402,19.8828,22.7149,146.126,147.337,145.845,146.147
21:55:01.570,19.889,23.0562,19.8835,22.5794,146.031,147.239,145.749,146.049
21:55:01.597,19.8891,22.9706,19.8832,22.4635,146.073,147.282,145.793,146.112
21:55:01.622,19.8892,22.8825,19.8828,22.3501,146.135,147.344,145.854,146.169
21:55:01.636,19.8913,22.7933,19.8826,22.2081,146.045,147.252,145.762,146.064
21:55:01.664,19.8902,22.7079,19.8793,22.1023,146.126,147.334,145.843,146.156
21:55:01.692,19.8921,22.6172,19.8804,21.9621,146.039,147.245,145.757,146.07
21:55:01.719,19.8919,22.5264,19.8783,21.8509,146.127,147.338,145.846,146.163
21:55:01.747,19.8937,22.4348,19.8785,21.7218,146.104,147.312,145.818,146.117
21:55:01.776,19.8964,22.3423,19.8787,21.5856,146.03,147.237,145.745,146.05
21:55:01.803,19.8957,22.2471,19.8768,21.467,146.083,147.291,145.796,146.092
21:55:01.828,19.8982,22.1494,19.8781,21.3363,145.989,147.194,145.701,145.992
21:55:01.856,19.8993,22.0534,19.8783,21.2227,146.009,147.216,145.723,146.035
21:55:01.883,19.9004,21.9591,19.8755,21.1164,146.078,147.287,145.792,146.097
21:55:01.909,19.9024,21.8662,19.8759,21.0088,145.984,147.192,145.701,145.999
21:55:01.935,19.9031,21.7716,19.8763,20.9139,146.037,147.247,145.755,146.073
21:55:01.961,19.9018,21.6814,19.8737,20.8285,146.111,147.323,145.83,146.141
21:55:01.988,19.9056,21.5913,19.8743,20.7457,146.033,147.243,145.751,146.046
21:55:02.015,19.9091,21.5051,19.8749,20.6701,145.984,147.195,145.704,146.009
21:55:02.044,19.9072,21.4216,19.8734,20.6021,146.073,147.284,145.793,146.097
21:55:02.070,19.9084,21.3415,19.8751,20.5409,145.983,147.193,145.703,146.006
21:55:02.096,19.9086,21.2643,19.8736,20.4828,146.036,147.246,145.755,146.075
21:55:02.123,19.9087,21.1919,19.8722,20.4315,146.085,147.293,145.802,146.11
21:55:02.149,19.9119,21.1237,19.874,20.3854,146.003,147.211,145.722,146.031
21:55:02.178,19.9127,21.0603,19.8746,20.3438,146.056,147.267,145.777,146.106
21:55:02.204,19.9134,21.0003,19.8731,20.3064,146.038,147.246,145.754,146.062
21:55:02.229,19.9161,20.9473,19.8738,20.2748,145.951,147.158,145.67,145.98
21:55:02.258,19.9155,20.8995,19.8724,20.2443,146.012,147.221,145.732,146.061
21:55:02.284,19.9149,20.8566,19.8712,20.2159,146.03,147.235,145.748,146.057
21:55:02.311,19.9154,20.8219,19.8721,20.1933,145.945,147.152,145.666,145.976
21:55:02.337,19.9129,20.7917,19.8729,20.171,146.023,147.233,145.745,146.068
21:55:02.363,19.9126,20.7646,19.8716,20.1499,146.074,147.279,145.79,146.1
21:55:02.389,19.9133,20.7401,19.8724,20.1319,145.98,147.184,145.698,146.002
21:55:02.414,19.911,20.7201,19.8732,20.1157,146.011,147.218,145.731,146.056
21:55:02.441,19.9089,20.7021,19.8739,20.1011,146.088,147.295,145.806,146.124
21:55:02.455,19.912,20.6859,19.8755,20.087,145.996,147.2,145.712,146.018
21:55:02.483,19.9118,20.6683,19.8739,20.0753,146.085,147.292,145.803,146.116
21:55:02.511,19.9126,20.6555,19.8745,20.0668,145.994,147.202,145.714,146.029
21:55:02.537,19.9124,20.6439,19.8731,20.0591,146.075,147.282,145.793,146.12
21:55:02.563,19.9121,20.6335,19.8708,20.0502,146.113,147.32,145.828,146.144
21:55:02.589,19.9129,20.6222,19.8717,20.0442,146.022,147.228,145.74,146.055
21:55:02.617,19.9126,20.614,19.8725,20.0368,146.052,147.259,145.771,146.103
21:55:02.641,19.9134,20.6066,19.8713,20.0301,146.09,147.297,145.807,146.124
21:55:02.655,19.914,20.5999,19.8721,20.0261,146.009,147.215,145.725,146.029
21:55:02.680,19.9136,20.5939,19.8729,20.0195,146.086,147.292,145.804,146.12
21:55:02.708,19.9163,20.5855,19.8736,20.0165,146.021,147.227,145.738,146.04
21:55:02.733,19.9166,20.579,19.8743,20.0109,146.051,147.26,145.771,146.091
21:55:02.761,19.914,20.5721,19.8718,20.0068,146.135,147.346,145.855,146.176
21:55:02.785,19.9166,20.5689,19.8737,20.0051,146.048,147.257,145.768,146.075
21:55:02.810,19.9189,20.566,19.8743,20.0016,145.982,147.191,145.703,146.017
21:55:02.838,19.918,20.5634,19.8749,19.9984,146.062,147.27,145.782,146.109
21:55:02.863,19.9182,20.561,19.8754,19.9956,146.026,147.233,145.746,146.054
21:55:02.888,19.9184,20.5589,19.8768,19.993,145.936,147.142,145.659,145.966
21:55:02.914,19.9176,20.557,19.8772,19.9907,145.977,147.184,145.702,146.026
21:55:02.938,19.9168,20.5553,19.8754,19.9887,146.063,147.272,145.786,146.108
21:55:02.963,19.9171,20.5518,19.8769,19.9888,146.028,147.233,145.748,146.051
21:55:02.988,19.9194,20.5486,19.8802,19.9869,145.937,147.142,145.662,145.96
21:55:03.013,19.9185,20.5478,19.8802,19.9852,145.984,147.188,145.706,146.026
21:55:03.037,19.9176,20.545,19.8782,19.9837,146.077,147.284,145.798,146.117
21:55:03.062,19.9179,20.5415,19.8764,19.9813,146.105,147.311,145.823,146.126
21:55:03.087,19.9201,20.5393,19.8767,19.9822,146.008,147.212,145.728,146.028
21:55:03.111,19.9221,20.5394,19.877,19.983,145.951,147.154,145.672,145.978
21:55:03.136,19.9209,20.5395,19.8773,19.9817,146.034,147.239,145.756,146.072
21:55:03.161,19.9178,20.5445,19.8756,19.9805,146.103,147.309,145.823,146.135
21:55:03.173,19.92,20.5521,19.876,19.9815,146.006,147.212,145.728,146.029
21:55:03.200,19.919,20.5619,19.8744,19.9823,146.1,147.305,145.82,146.129
21:55:03.224,19.9191,20.5737,19.875,19.9831,146.031,147.236,145.75,146.043
21:55:03.250,19.9182,20.5893,19.8755,19.9848,145.972,147.178,145.694,145.994
21:55:03.275,19.9174,20.6094,19.8739,19.9873,146.039,147.247,145.762,146.079
21:55:03.302,19.9166,20.6324,19.8746,19.9916,146.094,147.304,145.815,146.125
21:55:03.328,19.917,20.6612,19.8751,19.9954,145.999,147.209,145.724,146.024
21:55:03.354,19.9163,20.6941,19.8756,20.0049,146.007,147.219,145.734,146.052
21:55:03.379,19.9156,20.7327,19.876,20.0204,146.08,147.29,145.803,146.117
21:55:03.405,19.9161,20.7744,19.8744,20.0343,146.037,147.245,145.758,146.051
21:55:03.432,19.9155,20.821,19.875,20.0499,145.969,147.175,145.689,145.989
21:55:03.459,19.9149,20.8709,19.8725,20.0929,146.064,147.273,145.785,146.09
21:55:03.487,19.9154,20.9258,19.8742,20.1246,146.021,147.225,145.742,146.026
21:55:03.513,19.9159,20.9842,19.8748,20.1612,145.966,147.171,145.689,145.983
21:55:03.538,19.9133,21.0488,19.8733,20.231,146.05,147.255,145.772,146.063
21:55:03.564,19.914,21.1149,19.875,20.2889,146.007,147.208,145.725,146
21:55:03.592,19.9146,21.1854,19.8755,20.346,145.942,147.143,145.662,145.943
21:55:03.619,19.9121,21.2609,19.8729,20.4374,146.037,147.24,145.757,146.043
21:55:03.646,19.9119,21.3388,19.8737,20.5147,145.995,147.196,145.712,145.984
21:55:03.671,19.9117,21.4219,19.8723,20.6042,145.975,147.178,145.695,145.987
21:55:03.698,19.9085,21.5077,19.8711,20.7178,146.068,147.274,145.787,146.082
21:55:03.725,19.9087,21.5959,19.873,20.814,146.025,147.228,145.742,146.02
21:55:03.754,19.9088,21.6863,19.8737,20.9136,145.971,147.175,145.689,145.979
21:55:03.785,19.9059,21.7797,19.8743,21.0453,146.068,147.272,145.785,146.084
21:55:03.811,19.9043,21.8777,19.8759,21.1537,145.991,147.195,145.71,146.011
21:55:03.838,19.9019,21.977,19.8743,21.2964,146.08,147.282,145.798,146.108
21:55:03.866,19.9007,22.0773,19.8748,21.4227,146.059,147.26,145.775,146.062
21:55:03.892,19.8996,22.1805,19.8764,21.5485,146.005,147.208,145.723,146.018
21:55:03.919,19.8977,22.2845,19.8747,21.7016,146.096,147.301,145.812,146.108
21:55:03.952,19.8969,22.39,19.8763,21.8264,146.02,147.223,145.735,146.017
21:55:03.979,19.8932,22.499,19.8766,21.9768,146.067,147.273,145.786,146.088
21:55:04.006,19.8919,22.6111,19.878,22.1111,146.015,147.22,145.734,146.018
21:55:04.034,19.8917,22.722,19.8792,22.254,145.999,147.206,145.723,146.021
21:55:04.060,19.8885,22.8328,19.8793,22.4166,146.083,147.291,145.804,146.103
21:55:04.087,19.8887,22.9425,19.8823,22.5479,146.011,147.215,145.731,146.014
21:55:04.115,19.8888,23.0503,19.8851,22.6832,145.965,147.17,145.688,145.982
21:55:04.141,19.8859,23.1603,19.8856,22.8408,146.04,147.247,145.76,146.054
21:55:04.156,19.8863,23.2612,19.888,22.9548,145.953,147.159,145.672,145.957
21:55:04.186,19.8837,23.3531,19.8902,23.0923,146.046,147.253,145.762,146.062
21:55:04.215,19.8843,23.4348,19.8922,23.1891,145.998,147.207,145.717,146.026
21:55:04.240,19.8839,23.5083,19.896,23.3001,146.078,147.287,145.794,146.099
21:55:04.268,19.8845,23.5745,19.8974,23.3681,145.989,147.194,145.705,146
21:55:04.294,19.8841,23.637,19.8986,23.4513,146.017,147.224,145.735,146.052
21:55:04.321,19.8817,23.6913,19.8998,23.5322,146.082,147.289,145.799,146.109
21:55:04.349,19.8825,23.7402,19.8988,23.578,145.992,147.197,145.71,146.009
21:55:04.374,19.8802,23.7842,19.8999,23.6462,146.065,147.274,145.784,146.097
21:55:04.404,19.8782,23.8228,19.9009,23.7046,146.106,147.315,145.824,146.124
21:55:04.430,19.8784,23.8585,19.9018,23.7331,146.026,147.236,145.746,146.05
21:55:04.458,19.8766,23.8896,19.9027,23.7858,146.099,147.31,145.819,146.134
21:55:04.485,19.8779,23.9187,19.9054,23.8162,146.071,147.279,145.789,146.083
21:55:04.512,19.8791,23.9448,19.9058,23.8306,145.992,147.201,145.711,146.011
21:55:04.539,19.8772,23.9683,19.9063,23.8775,146.087,147.295,145.805,146.108
21:55:04.567,19.8785,23.9895,19.9086,23.8918,146.028,147.235,145.745,146.03
21:55:04.594,19.8786,24.0085,19.9088,23.9086,145.987,147.195,145.708,146.005
21:55:04.622,19.8768,24.0257,19.9089,23.9477,146.077,147.285,145.796,146.094
21:55:04.636,19.8781,24.0411,19.909,23.947,145.986,147.19,145.707,145.998
21:55:04.662,19.8763,24.055,19.9091,23.9823,146.081,147.286,145.801,146.097
21:55:04.688,19.8777,24.0665,19.9072,23.978,145.99,147.195,145.712,146.009
21:55:04.714,19.8759,24.0779,19.9055,24.0032,146.045,147.253,145.77,146.084
21:55:04.745,19.8743,24.0881,19.9059,24.0309,146.116,147.326,145.839,146.152
21:55:04.772,19.8759,24.0993,19.9083,24.0258,146.037,147.248,145.761,146.077
21:55:04.797,19.8743,24.1073,19.9085,24.0512,146.119,147.329,145.842,146.156
21:55:04.826,19.8749,24.1146,19.9087,24.0521,146.083,147.291,145.804,146.096
21:55:04.851,19.8784,24.1211,19.9108,24.0459,146.017,147.225,145.738,146.038
21:55:04.879,19.8745,24.127,19.9107,24.0713,146.101,147.312,145.823,146.132
21:55:04.911,19.8751,24.1323,19.9106,24.0762,146.099,147.305,145.819,146.108
21:55:04.938,19.8756,24.1361,19.9106,24.0936,146.169,147.376,145.89,146.191
21:55:04.968,19.877,24.1375,19.9125,24.0862,146.125,147.329,145.845,146.126
21:55:04.992,19.8773,24.1357,19.9123,24.0716,146.076,147.283,145.8,146.096
21:55:05.019,19.8756,24.1312,19.912,24.0784,146.159,147.369,145.884,146.185
21:55:05.047,19.877,24.119,19.9098,24.0586,146.148,147.357,145.871,146.157
21:55:05.072,19.8773,24.1001,19.9099,24.0277,146.135,147.346,145.86,146.166
21:55:05.102,19.8786,24.0721,19.9069,24,146.196,147.405,145.92,146.22
21:55:05.129,19.8797,24.0369,19.9092,23.93,146.091,147.301,145.818,146.117
21:55:05.156,19.8798,23.9952,19.9073,23.878,146.143,147.353,145.869,146.184
21:55:05.182,19.8808,23.9457,19.9055,23.8092,146.137,147.344,145.858,146.155
21:55:05.210,19.8837,23.8911,19.903,23.7153,146.046,147.252,145.769,146.069
21:55:05.237,19.8833,23.829,19.8987,23.6447,146.131,147.337,145.853,146.159
21:55:05.264,19.884,23.7621,19.8978,23.5493,146.123,147.325,145.841,146.128
21:55:05.290,19.8846,23.6919,19.897,23.4343,146.041,147.246,145.763,146.056
21:55:05.317,19.8851,23.6177,19.8933,23.3439,146.117,147.322,145.838,146.144
21:55:05.346,19.8856,23.5399,19.892,23.2325,146.105,147.311,145.825,146.115
21:55:05.371,19.8861,23.4589,19.8908,23.1093,146.063,147.268,145.787,146.092
21:55:05.398,19.8855,23.3731,19.8867,23.0053,146.151,147.356,145.872,146.18
21:55:05.425,19.8879,23.2847,19.887,22.8708,146.078,147.283,145.8,146.09
21:55:05.452,19.8901,23.1953,19.8863,22.7337,146.016,147.221,145.739,146.037
21:55:05.480,19.8891,23.1037,19.8837,22.6183,146.097,147.305,145.819,146.115
21:55:05.507,19.8912,23.0104,19.8833,22.4745,146.029,147.235,145.752,146.034
21:55:05.536,19.8911,22.9153,19.883,22.3471,146.066,147.273,145.79,146.092
21:55:05.562,19.891,22.8178,19.8807,22.2224,146.134,147.342,145.857,146.156
21:55:05.591,19.8939,22.719,19.8806,22.0701,146.038,147.241,145.761,146.057
21:55:05.618,19.8925,22.6191,19.8806,21.9461,146.128,147.334,145.85,146.155
21:55:05.644,19.8942,22.5182,19.8785,21.8085,146.113,147.318,145.833,146.12
21:55:05.671,19.8958,22.4174,19.8787,21.6636,146.038,147.242,145.759,146.051
21:55:05.698,19.8942,22.3186,19.8768,21.5413,146.117,147.324,145.839,146.144
21:55:05.724,19.8968,22.2158,19.8771,21.4092,146.074,147.276,145.794,146.079
21:55:05.753,19.8991,22.1172,19.8774,21.2802,146.006,147.209,145.726,146.017
