time,unix1,unix2,unix3,unix4,unix5,unix6,unix7,unix8
20:20:30.832,95.4004,60.91,106.784,90.5462,145.298,146.491,144.992,144.943
20:20:30.858,95.3543,60.865,106.739,90.4646,145.3,146.492,144.994,144.943
20:20:30.882,95.2949,60.8075,106.676,90.3621,145.3,146.491,144.994,144.944
20:20:30.906,95.2234,60.7378,106.604,90.2419,145.301,146.49,144.993,144.945
20:20:30.933,95.1421,60.658,106.514,90.1027,145.302,146.489,144.993,144.943
20:20:30.956,95.0479,60.5632,106.412,89.9405,145.301,146.488,144.993,144.942
20:20:30.988,94.9441,60.4589,106.298,89.7604,145.301,146.487,144.992,144.943
20:20:31.014,94.8277,60.341,106.168,89.5574,145.301,146.486,144.992,144.943
20:20:31.038,94.7009,60.2099,106.024,89.3376,145.301,146.488,144.992,144.944
20:20:31.066,94.5618,60.0679,105.866,89.1009,145.302,146.487,144.992,144.945
20:20:31.090,94.4176,59.9161,105.697,88.8448,145.302,146.486,144.992,144.945
20:20:31.116,94.2659,59.7555,105.517,88.5753,145.302,146.485,144.991,144.946
20:20:31.140,94.1063,59.585,105.327,88.2948,145.301,146.486,144.991,144.947
20:20:31.166,93.9417,59.4075,105.131,88.0033,145.302,146.486,144.993,144.947
20:20:31.188,93.7725,59.2257,104.926,87.704,145.302,146.485,144.993,144.948
20:20:31.215,93.5982,59.0381,104.716,87.3946,145.302,146.485,144.993,144.948
20:20:31.239,93.4184,58.8433,104.498,87.0731,145.302,146.484,144.992,144.948
20:20:31.267,93.2346,58.643,104.272,86.7488,145.301,146.486,144.992,144.946
20:20:31.291,93.0461,58.4367,104.039,86.4099,145.302,146.485,144.994,144.947
20:20:31.318,92.8525,58.227,103.8,86.0649,145.302,146.487,144.993,144.947
20:20:31.343,92.6563,58.0113,103.558,85.7124,145.303,146.488,144.995,144.947
20:20:31.357,92.4566,57.7912,103.306,85.3542,145.303,146.489,144.995,144.948
20:20:31.383,92.266,57.5811,103.068,85.0118,145.303,146.49,144.996,144.948
20:20:31.398,92.0684,57.364,102.82,84.6576,145.304,146.489,144.996,144.948
20:20:31.423,91.8845,57.1576,102.585,84.3228,145.304,146.49,144.997,144.948
20:20:31.437,91.6921,56.9428,102.336,83.9746,145.303,146.491,144.996,144.948
20:20:31.462,91.5089,56.7385,102.1,83.6451,145.303,146.49,144.996,144.949
20:20:31.486,91.317,56.5247,101.855,83.3026,145.304,146.491,144.997,144.95
20:20:31.512,91.1253,56.3082,101.606,82.9503,145.304,146.492,145,144.95
20:20:31.536,90.9278,56.0894,101.356,82.5953,145.304,146.491,145.001,144.951
20:20:31.561,90.73,55.8654,101.098,82.2318,145.303,146.49,145.002,144.951
20:20:31.585,90.531,55.6399,100.839,81.8666,145.304,146.489,145.003,144.952
20:20:31.612,90.3279,55.4099,100.574,81.4959,145.305,146.49,145.006,144.951
20:20:31.636,90.1251,55.1799,100.309,81.1223,145.304,146.493,145.006,144.951
20:20:31.661,89.9186,54.9459,100.039,80.7471,145.305,146.496,145.007,144.952
20:20:31.685,89.7137,54.7133,99.7711,80.3714,145.305,146.496,145.009,144.953
20:20:31.710,89.5084,54.478,99.5,79.9913,145.306,146.496,145.009,144.953
20:20:31.735,89.3015,54.2422,99.23,79.6111,145.308,146.499,145.009,144.953
20:20:31.760,89.0954,54.008,98.96,79.232,145.308,146.499,145.011,144.953
20:20:31.786,88.8888,53.7712,98.688,78.8518,145.309,146.499,145.013,144.954
20:20:31.811,88.6809,53.5361,98.4162,78.4726,145.309,146.499,145.013,144.953
20:20:31.837,88.4749,53.3005,98.1426,78.0884,145.309,146.499,145.012,144.954
20:20:31.862,88.2664,53.0614,97.8643,77.7035,145.309,146.501,145.014,144.955
20:20:31.888,88.0597,52.8253,97.5909,77.3212,145.309,146.501,145.014,144.955
20:20:31.913,87.8558,52.5887,97.3168,76.9381,145.309,146.503,145.015,144.958
20:20:31.941,87.6532,52.3539,97.0471,76.5563,145.309,146.503,145.015,144.958
20:20:31.965,87.4499,52.1195,96.7754,76.1756,145.309,146.502,145.014,144.958
20:20:31.992,87.2459,51.8835,96.5019,75.7951,145.309,146.502,145.014,144.958
20:20:32.016,87.0443,51.6502,96.2317,75.4156,145.309,146.502,145.014,144.958
20:20:32.041,86.8459,51.4172,95.9645,75.038,145.309,146.504,145.015,144.958
20:20:32.069,86.6493,51.1874,95.7001,74.6652,145.312,146.505,145.015,144.957
20:20:32.096,86.4563,50.9607,95.438,74.2927,145.313,146.505,145.016,144.959
20:20:32.127,86.2647,50.7346,95.1782,73.9224,145.313,146.504,145.018,144.961
20:20:32.155,86.0752,50.5092,94.9194,73.5502,145.315,146.504,145.019,144.963
20:20:32.185,85.8837,50.2853,94.6595,73.1762,145.316,146.506,145.02,144.963
20:20:32.200,85.6953,50.0617,94.4015,72.8035,145.316,146.505,145.021,144.963
20:20:32.227,85.5158,49.8526,94.1614,72.4562,145.315,146.505,145.02,144.962
20:20:32.253,85.3402,49.6433,93.9212,72.1086,145.317,146.507,145.021,144.964
20:20:32.279,85.1662,49.436,93.6831,71.7617,145.318,146.508,145.02,144.964
20:20:32.303,84.9946,49.2314,93.4478,71.4205,145.317,146.51,145.019,144.963
20:20:32.329,84.8291,49.0342,93.222,71.0865,145.318,146.509,145.02,144.963
20:20:32.354,84.6672,48.8428,93.0028,70.7598,145.32,146.51,145.021,144.963
20:20:32.378,84.5085,48.6545,92.7895,70.4389,145.321,146.511,145.022,144.962
20:20:32.402,84.3566,48.4721,92.5816,70.126,145.322,146.512,145.023,144.962
20:20:32.426,84.21,48.2949,92.3834,69.8224,145.322,146.512,145.023,144.964
20:20:32.451,84.068,48.1234,92.1891,69.5261,145.323,146.513,145.024,144.964
20:20:32.475,83.9322,47.957,92.0042,69.2355,145.324,146.515,145.025,144.965
20:20:32.500,83.801,47.7963,91.8238,68.955,145.324,146.513,145.025,144.965
20:20:32.527,83.6749,47.6427,91.6514,68.6785,145.325,146.514,145.026,144.964
20:20:32.552,83.5514,47.4914,91.4852,68.4066,145.326,146.515,145.024,144.964
20:20:32.578,83.4322,47.3473,91.3247,68.141,145.326,146.515,145.025,144.965
20:20:32.603,83.32,47.2066,91.1722,67.8849,145.326,146.514,145.025,144.965
20:20:32.618,83.214,47.0719,91.027,67.6354,145.327,146.514,145.026,144.966
20:20:32.643,83.1156,46.9467,90.8933,67.4038,145.327,146.515,145.027,144.966
20:20:32.668,83.0211,46.823,90.763,67.1735,145.327,146.515,145.027,144.967
20:20:32.693,82.9309,46.7027,90.6407,66.9501,145.328,146.516,145.026,144.968
20:20:32.717,82.8449,46.5875,90.5246,66.7341,145.328,146.516,145.026,144.968
20:20:32.741,82.7624,46.4777,90.4142,66.5237,145.326,146.517,145.024,144.967
20:20:32.765,82.6881,46.3689,90.3097,66.3203,145.324,146.517,145.025,144.966
20:20:32.791,82.6183,46.2631,90.2108,66.1253,145.325,146.517,145.027,144.968
20:20:32.815,82.5555,46.1567,90.1167,65.9378,145.326,146.516,145.027,144.967
20:20:32.839,82.4959,46.0531,90.027,65.756,145.326,146.516,145.027,144.966
20:20:32.863,82.4433,45.9518,89.9403,65.5794,145.324,146.516,145.027,144.967
20:20:32.888,82.396,45.8546,89.8573,65.4094,145.325,146.517,145.026,144.966
20:20:32.912,82.3554,45.7591,89.7766,65.2415,145.323,146.515,145.024,144.965
20:20:32.936,82.3209,45.6662,89.6989,65.0814,145.324,146.516,145.025,144.965
20:20:32.962,82.2898,45.5826,89.628,64.9322,145.325,146.517,145.026,144.966
20:20:32.986,82.2618,45.5073,89.5652,64.796,145.323,146.517,145.025,144.968
20:20:33.011,82.2366,45.4416,89.5117,64.6734,145.324,146.518,145.025,144.967
20:20:33.035,82.215,45.3824,89.4635,64.5661,145.323,146.518,145.026,144.966
20:20:33.059,82.1955,45.3272,89.4242,64.4715,145.323,146.518,145.027,144.966
20:20:33.083,82.1799,45.2795,89.3928,64.3863,145.325,146.516,145.028,144.965
20:20:33.098,82.1669,45.2385,89.3665,64.3127,145.323,146.517,145.029,144.964
20:20:33.123,82.1552,45.2017,89.3438,64.2484,145.324,146.517,145.029,144.964
20:20:33.148,82.1467,45.1615,89.3234,64.1916,145.325,146.517,145.03,144.966
20:20:33.172,82.139,45.1254,89.3071,64.1424,145.323,146.518,145.03,144.965
20:20:33.198,82.1321,45.0948,89.2944,64.0982,145.321,146.516,145.03,144.965
20:20:33.222,82.1259,45.0683,89.2859,64.0614,145.322,146.517,145.03,144.964
20:20:33.237,82.1233,45.0435,89.2794,64.0302,145.323,146.517,145.03,144.966
20:20:33.262,82.12,45.0222,89.2754,64.0022,145.323,146.518,145.03,144.967
20:20:33.285,82.118,45.0049,89.2739,63.978,145.322,146.516,145.028,144.966
20:20:33.310,82.1162,44.9914,89.2735,63.9602,145.321,146.514,145.026,144.966
20:20:33.333,82.1146,44.9793,89.2751,63.9452,145.322,146.515,145.027,144.965
20:20:33.357,82.1151,44.9694,89.2766,63.9336,145.323,146.515,145.027,144.967
20:20:33.382,82.1156,44.9604,89.278,63.9243,145.321,146.516,145.027,144.966
20:20:33.406,82.1161,44.9544,89.2792,63.9149,145.32,146.514,145.027,144.967
20:20:33.431,82.1164,44.947,89.2853,63.9074,145.321,146.515,145.026,144.967
20:20:33.453,82.1138,44.9433,89.2937,63.9026,145.322,146.515,145.026,144.965
20:20:33.478,82.1124,44.9399,89.2994,63.9004,145.323,146.516,145.027,144.964
20:20:33.502,82.1112,44.9369,89.3064,63.8983,145.322,146.514,145.025,144.964
20:20:33.525,82.1101,44.9362,89.3138,63.8975,145.32,146.515,145.023,144.966
20:20:33.547,82.1091,44.9356,89.3224,63.8957,145.319,146.513,145.024,144.965
20:20:33.569,82.1101,44.9351,89.3322,63.8972,145.318,146.514,145.023,144.965
20:20:33.590,82.1111,44.9346,89.3439,63.8985,145.318,146.515,145.023,144.966
20:20:33.615,82.112,44.9351,89.3545,63.8996,145.317,146.515,145.024,144.965
20:20:33.638,82.1128,44.9346,89.3621,63.9016,145.316,146.514,145.025,144.965
20:20:33.662,82.1145,44.9351,89.3689,63.9035,145.316,146.512,145.023,144.964
20:20:33.685,82.1161,44.9376,89.377,63.9091,145.315,146.511,145.022,144.963
20:20:33.710,82.1215,44.9399,89.3823,63.9172,145.316,146.512,145.023,144.965
20:20:33.734,82.1243,44.9449,89.3861,63.9295,145.318,146.513,145.023,144.966
20:20:33.760,82.1269,44.9544,89.3875,63.9406,145.319,146.513,145.024,144.966
20:20:33.784,82.1292,44.9649,89.3907,63.9505,145.32,146.514,145.025,144.967
20:20:33.797,82.1293,44.9774,89.3896,63.9624,145.321,146.513,145.025,144.966
20:20:33.820,82.1294,44.9897,89.3857,63.9702,145.32,146.513,145.026,144.968
20:20:33.844,82.1294,45.0027,89.3791,63.9782,145.321,146.514,145.026,144.967
20:20:33.868,82.1295,45.0165,89.3702,63.9854,145.322,146.515,145.026,144.966
20:20:33.892,82.1285,45.0298,89.3602,63.9938,145.321,146.513,145.025,144.966
20:20:33.915,82.1277,45.0438,89.3462,64.0044,145.322,146.514,145.025,144.967
20:20:33.938,82.1249,45.0564,89.3295,64.016,145.322,146.513,145.026,144.966
20:20:33.964,82.1214,45.0678,89.3076,64.0294,145.321,146.513,145.026,144.968
20:20:33.989,82.1163,45.076,89.2868,64.0435,145.322,146.512,145.027,144.967
20:20:34.015,82.1096,45.0834,89.2652,64.0641,145.321,146.511,145.027,144.966
20:20:34.038,82.1037,45.0921,89.2416,64.0907,145.32,146.51,145.027,144.968
20:20:34.063,82.0983,45.1029,89.2205,64.1236,145.319,146.509,145.026,144.966
20:20:34.077,82.0955,45.1156,89.2054,64.1603,145.318,146.508,145.027,144.965
20:20:34.100,82.0959,45.129,89.1919,64.1992,145.319,146.509,145.027,144.965
20:20:34.125,82.0983,45.1461,89.1827,64.2453,145.32,146.51,145.028,144.964
20:20:34.148,82.1015,45.1655,89.1784,64.2998,145.321,146.509,145.028,144.964
20:20:34.172,82.1114,45.19,89.1766,64.3638,145.32,146.51,145.029,144.965
20:20:34.197,82.1232,45.22,89.1799,64.4334,145.319,146.511,145.029,144.965
20:20:34.221,82.1399,45.268,89.1889,64.5121,145.32,146.512,145.029,144.966
20:20:34.246,82.1629,45.3202,89.2,64.6009,145.321,146.513,145.029,144.968
20:20:34.270,82.1906,45.3742,89.218,64.6968,145.322,146.515,145.03,144.969
20:20:34.295,82.2236,45.4307,89.2412,64.8021,145.321,146.515,145.03,144.97
20:20:34.319,82.2612,45.4907,89.2711,64.9179,145.32,146.516,145.03,144.971
20:20:34.345,82.3051,45.5556,89.311,65.0421,145.319,146.516,145.03,144.97
20:20:34.368,82.3536,45.626,89.3549,65.1739,145.318,146.516,145.031,144.969
20:20:34.393,82.4082,45.7004,89.4104,65.3205,145.319,146.517,145.031,144.968
20:20:34.417,82.4694,45.7814,89.4744,65.4745,145.318,146.517,145.029,144.967
20:20:34.441,82.5375,45.8673,89.5479,65.636,145.317,146.517,145.029,144.969
20:20:34.465,82.6107,45.9575,89.6291,65.8084,145.317,146.518,145.029,144.968
20:20:34.488,82.6886,46.0548,89.7192,65.9856,145.318,146.516,145.03,144.969
20:20:34.513,82.7748,46.1563,89.8153,66.174,145.317,146.516,145.03,144.97
20:20:34.537,82.8653,46.2637,89.9218,66.3726,145.318,146.517,145.03,144.969
20:20:34.562,82.9628,46.3763,90.0366,66.5783,145.32,146.517,145.031,144.97
20:20:34.587,83.0645,46.4957,90.1579,66.7925,145.319,146.517,145.031,144.969
20:20:34.614,83.172,46.6231,90.2891,67.0193,145.32,146.516,145.031,144.968
20:20:34.638,83.2848,46.7558,90.4282,67.2543,145.321,146.516,145.031,144.967
20:20:34.662,83.4024,46.8932,90.5774,67.4989,145.32,146.516,145.031,144.967
20:20:34.687,83.5261,47.0359,90.7327,67.75,145.319,146.515,145.031,144.966
20:20:34.713,83.6535,47.1863,90.8964,68.011,145.318,146.515,145.031,144.967
20:20:34.736,83.7842,47.3407,91.0678,68.2779,145.319,146.516,145.031,144.967
20:20:34.762,83.9207,47.4986,91.245,68.5551,145.318,146.514,145.029,144.965
20:20:34.787,84.0637,47.6617,91.4255,68.8366,145.317,146.513,145.029,144.964
20:20:34.813,84.2113,47.8326,91.6149,69.1299,145.317,146.513,145.029,144.964
20:20:34.836,84.3622,48.0093,91.8094,69.4259,145.316,146.512,145.027,144.964
20:20:34.862,84.517,48.1884,92.0105,69.7334,145.315,146.509,145.025,144.962
20:20:34.886,84.6743,48.3705,92.2184,70.04,145.315,146.508,145.024,144.962
20:20:34.912,84.8358,48.5585,92.4326,70.356,145.314,146.507,145.022,144.962
20:20:34.937,85.0013,48.7506,92.6513,70.6794,145.313,146.507,145.023,144.962
20:20:34.961,85.1711,48.9486,92.8762,71.0075,145.313,146.506,145.024,144.961
20:20:34.985,85.343,49.1487,93.1026,71.3407,145.312,146.505,145.022,144.961
20:20:35.011,85.5167,49.3528,93.3353,71.6797,145.312,146.507,145.021,144.961
20:20:35.035,85.694,49.5596,93.5698,72.0247,145.312,146.506,145.02,144.961
20:20:35.060,85.8746,49.7696,93.8118,72.3722,145.311,146.505,145.019,144.96
20:20:35.084,86.0552,49.9806,94.0546,72.723,145.31,146.507,145.018,144.96
20:20:35.107,86.2397,50.1946,94.3022,73.0777,145.31,146.506,145.019,144.959
20:20:35.131,86.4287,50.4131,94.554,73.4369,145.31,146.504,145.02,144.959
20:20:35.157,86.6178,50.6338,94.8086,73.7982,145.31,146.503,145.021,144.959
20:20:35.181,86.812,50.8574,95.0667,74.1674,145.309,146.503,145.02,144.959
20:20:35.205,87.0048,51.0817,95.328,74.5367,145.309,146.503,145.019,144.958
20:20:35.229,87.2003,51.3105,95.5912,74.91,145.309,146.5,145.018,144.958
20:20:35.253,87.3953,51.5415,95.8571,75.285,145.308,146.5,145.015,144.958
20:20:35.278,87.5938,51.7733,96.1264,75.6625,145.307,146.5,145.015,144.957
20:20:35.302,87.7944,52.008,96.3968,76.0443,145.307,146.498,145.014,144.956
20:20:35.316,87.998,52.2452,96.6711,76.4278,145.306,146.498,145.014,144.956
20:20:35.341,88.1912,52.4667,96.93,76.791,145.306,146.499,145.014,144.956
20:20:35.366,88.3901,52.697,97.199,77.1639,145.307,146.499,145.015,144.956
20:20:35.391,88.59,52.9303,97.4701,77.5415,145.307,146.497,145.015,144.956
20:20:35.415,88.794,53.1673,97.7461,77.9264,145.304,146.495,145.012,144.953
20:20:35.443,89.0006,53.4065,98.0265,78.3128,145.304,146.494,145.012,144.953
20:20:35.467,89.2086,53.6489,98.3108,78.7035,145.303,146.494,145.01,144.953
20:20:35.492,89.4197,53.896,98.5997,79.1051,145.303,146.495,145.01,144.952
20:20:35.515,89.6337,54.1434,98.8898,79.5046,145.303,146.493,145.01,144.95
20:20:35.540,89.8474,54.3931,99.1818,79.9082,145.303,146.492,145.01,144.95
20:20:35.565,90.0636,54.6438,99.4766,80.3133,145.303,146.493,145.01,144.95
20:20:35.590,90.2793,54.8954,99.7719,80.716,145.304,146.492,145.008,144.95
20:20:35.616,90.4973,55.1518,100.071,81.1234,145.304,146.49,145.008,144.95
20:20:35.640,90.7166,55.4087,100.374,81.5351,145.303,146.489,145.008,144.948
20:20:35.666,90.938,55.6668,100.678,81.9476,145.303,146.488,145.008,144.948
20:20:35.692,91.1581,55.9241,100.981,82.3598,145.301,146.488,145.007,144.948
20:20:35.717,91.3783,56.1847,101.287,82.7778,145.301,146.487,145.005,144.947
20:20:35.742,91.6025,56.4452,101.595,83.196,145.3,146.486,145.005,144.947
20:20:35.767,91.8263,56.7077,101.901,83.6134,145.298,146.485,145.004,144.945
20:20:35.793,92.0486,56.9649,102.208,84.0331,145.299,146.484,145.003,144.944
20:20:35.818,92.2718,57.2234,102.514,84.4508,145.297,146.484,145.003,144.944
20:20:35.842,92.4936,57.4821,102.819,84.8667,145.297,146.483,145.004,144.945
20:20:35.855,92.7152,57.7389,103.123,85.284,145.297,146.483,145.005,144.945
20:20:35.880,92.9217,57.98,103.408,85.6756,145.298,146.483,145.005,144.946
20:20:35.910,93.1315,58.222,103.696,86.0701,145.298,146.482,145.006,144.946
20:20:35.934,93.3394,58.4658,103.982,86.4671,145.298,146.482,145.004,144.947
20:20:35.959,93.5504,58.7102,104.275,86.8694,145.298,146.482,145.003,144.945
20:20:35.984,93.7514,58.9462,104.558,87.2554,145.298,146.482,145.001,144.945
20:20:36.011,93.9323,59.1616,104.814,87.6059,145.299,146.482,145.002,144.946
20:20:36.035,94.097,59.3554,105.044,87.9233,145.299,146.481,145.001,144.944
20:20:36.060,94.2473,59.5319,105.253,88.209,145.297,146.48,145,144.943
20:20:36.084,94.3826,59.6907,105.443,88.4671,145.297,146.482,144.999,144.944
20:20:36.109,94.5053,59.8336,105.615,88.6994,145.297,146.482,144.998,144.942
20:20:36.133,94.6178,59.9643,105.771,88.9084,145.298,146.482,144.997,144.943
20:20:36.157,94.717,60.0818,105.911,89.0996,145.298,146.482,144.996,144.945
20:20:36.182,94.8063,60.1887,106.035,89.2706,145.296,146.48,144.996,144.943
20:20:36.207,94.8867,60.2838,106.149,89.4246,145.297,146.48,144.995,144.942
20:20:36.231,94.961,60.3704,106.254,89.5631,145.297,146.48,144.995,144.943
20:20:36.255,95.0289,60.4484,106.349,89.6908,145.297,146.482,144.996,144.943
20:20:36.280,95.089,60.5185,106.432,89.8057,145.295,146.484,144.998,144.944
20:20:36.303,95.1441,60.5837,106.509,89.9091,145.296,146.486,144.997,144.946
20:20:36.329,95.1937,60.6423,106.579,89.9992,145.297,146.485,144.998,144.946
20:20:36.353,95.2373,60.6951,106.641,90.0833,145.298,146.485,144.999,144.945
20:20:36.379,95.2776,60.7426,106.698,90.156,145.296,146.483,144.997,144.943
20:20:36.403,95.3138,60.7863,106.749,90.2214,145.296,146.483,144.996,144.944
20:20:36.429,95.3465,60.8247,106.797,90.2812,145.297,146.483,144.995,144.944
20:20:36.453,95.3758,60.8592,106.842,90.3371,145.297,146.484,144.997,144.945
20:20:36.478,95.4022,60.8913,106.883,90.3874,145.297,146.484,144.998,144.945
20:20:36.502,95.426,60.9202,106.918,90.4327,145.298,146.485,144.996,144.946
20:20:36.528,95.4494,60.9461,106.949,90.4714,145.298,146.484,144.996,144.946
20:20:36.554,95.4685,60.9695,106.979,90.5063,145.298,146.484,144.995,144.945
20:20:36.580,95.4876,60.9896,107.007,90.5376,145.298,146.483,144.994,144.945
20:20:36.608,95.5049,61.0056,107.032,90.5659,145.298,146.483,144.994,144.946
20:20:36.633,95.5154,61.0201,107.046,90.5873,145.297,146.483,144.994,144.944
20:20:36.659,95.5198,61.0271,107.054,90.5946,145.297,146.481,144.992,144.945
20:20:36.682,95.5179,61.0253,107.055,90.5921,145.295,146.481,144.992,144.945
20:20:36.705,95.5081,61.0158,107.047,90.5719,145.294,146.481,144.992,144.946
20:20:36.731,95.4863,60.9962,107.028,90.5377,145.294,146.481,144.992,144.946
20:20:36.755,95.4536,60.9666,106.997,90.4809,145.295,146.481,144.99,144.947
20:20:36.793,95.4083,60.9229,106.954,90.4018,145.293,146.48,144.99,144.945
20:20:36.817,95.3414,60.8577,106.884,90.2867,145.292,146.479,144.99,144.945
20:20:36.843,95.2653,60.7819,106.803,90.153,145.293,146.479,144.99,144.946
20:20:36.855,95.1768,60.6927,106.709,90.0007,145.294,146.479,144.99,144.944
20:20:36.880,95.0901,60.6064,106.616,89.8506,145.295,146.478,144.992,144.943
20:20:36.905,94.9901,60.5048,106.505,89.6766,145.294,146.478,144.992,144.942
20:20:36.930,94.8801,60.3933,106.383,89.4869,145.294,146.478,144.992,144.942
20:20:36.954,94.7621,60.269,106.245,89.2792,145.295,146.479,144.992,144.943
20:20:36.979,94.6349,60.1371,106.098,89.0533,145.295,146.481,144.992,144.945
20:20:37.007,94.5014,59.9944,105.941,88.816,145.297,146.483,144.991,144.945
20:20:37.033,94.3572,59.8399,105.769,88.5574,145.297,146.482,144.993,144.946
20:20:37.057,94.2045,59.6769,105.586,88.2866,145.298,146.484,144.995,144.947
20:20:37.082,94.0431,59.5062,105.398,88.006,145.299,146.484,144.994,144.948
20:20:37.107,93.8788,59.3306,105.202,87.7144,145.299,146.485,144.994,144.949
20:20:37.132,93.7079,59.1466,104.994,87.4119,145.299,146.485,144.994,144.95
20:20:37.157,93.5321,58.9569,104.779,87.0987,145.299,146.486,144.993,144.95
20:20:37.182,93.3509,58.7612,104.557,86.7759,145.299,146.488,144.995,144.951
20:20:37.209,93.1678,58.5591,104.328,86.4473,145.299,146.489,144.996,144.951
20:20:37.233,92.977,58.3502,104.091,86.1096,145.299,146.49,144.996,144.951
20:20:37.258,92.7843,58.1402,103.849,85.7646,145.299,146.491,144.995,144.951
20:20:37.282,92.5869,57.9231,103.604,85.4131,145.3,146.492,144.997,144.951
20:20:37.307,92.3882,57.7038,103.355,85.0568,145.301,146.493,144.998,144.951
20:20:37.331,92.1864,57.4814,103.102,84.6961,145.301,146.491,144.999,144.95
20:20:37.356,91.9857,57.2583,102.844,84.3315,145.301,146.492,145,144.95
20:20:37.381,91.7812,57.0305,102.584,83.9614,145.301,146.493,145.001,144.95
20:20:37.407,91.5751,56.8004,102.322,83.5902,145.299,146.492,145,144.948
20:20:37.431,91.3655,56.5674,102.054,83.2122,145.299,146.493,145.001,144.95
20:20:37.456,91.156,56.3336,101.786,82.834,145.299,146.491,145.002,144.951
20:20:37.481,90.9464,56.0983,101.512,82.4506,145.3,146.49,145.001,144.951
20:20:37.505,90.7347,55.8605,101.237,82.0685,145.3,146.493,145.002,144.95
20:20:37.531,90.5223,55.6204,100.962,81.6827,145.301,146.492,145.003,144.95
20:20:37.555,90.3101,55.3804,100.685,81.2964,145.302,146.493,145.003,144.951
20:20:37.581,90.098,55.1423,100.409,80.9088,145.303,146.493,145.006,144.952
20:20:37.607,89.8852,54.9011,100.131,80.5219,145.303,146.494,145.004,144.952
20:20:37.632,89.6727,54.66,99.8507,80.1337,145.303,146.495,145.007,144.953
20:20:37.657,89.4604,54.417,99.5717,79.7453,145.304,146.495,145.007,144.954
20:20:37.682,89.2454,54.1733,99.2895,79.3528,145.304,146.498,145.006,144.954
20:20:37.706,89.0319,53.931,99.0086,78.9625,145.304,146.5,145.006,144.954
20:20:37.730,88.8187,53.6889,98.7267,78.5723,145.304,146.498,145.006,144.953
20:20:37.754,88.6068,53.447,98.448,78.184,145.304,146.496,145.007,144.953
20:20:37.778,88.3981,53.2073,98.1702,77.7966,145.304,146.497,145.007,144.953
20:20:37.802,88.1893,52.9706,97.8942,77.414,145.304,146.497,145.007,144.955
20:20:37.828,87.9834,52.7355,97.6188,77.0326,145.303,146.497,145.008,144.956
20:20:37.852,87.779,52.5019,97.3489,76.6523,145.304,146.497,145.01,144.956
20:20:37.880,87.5761,52.2688,97.079,76.2731,145.305,146.498,145.01,144.957
20:20:37.904,87.3725,52.0349,96.8091,75.8938,145.305,146.498,145.01,144.957
20:20:37.930,87.1713,51.8034,96.5402,75.5174,145.306,146.498,145.01,144.959
20:20:37.954,86.9731,51.5731,96.2742,75.1447,145.308,146.498,145.01,144.959
20:20:37.979,86.7748,51.3447,96.0098,74.7722,145.308,146.501,145.01,144.959
20:20:38.003,86.5803,51.1203,95.7508,74.407,145.308,146.502,145.012,144.96
20:20:38.029,86.3913,50.8992,95.4917,74.0443,145.311,146.502,145.014,144.96
20:20:38.052,86.2032,50.6813,95.2385,73.6839,145.309,146.502,145.015,144.96
20:20:38.077,86.0179,50.4662,94.9877,73.3295,145.309,146.5,145.015,144.959
20:20:38.100,85.8371,50.2526,94.7419,72.9825,145.308,146.5,145.014,144.959
20:20:38.125,85.6584,50.0433,94.5007,72.6373,145.308,146.498,145.014,144.958
20:20:38.149,85.4845,49.839,94.2646,72.2985,145.308,146.498,145.014,144.958
20:20:38.173,85.3161,49.6401,94.0352,71.9647,145.308,146.498,145.013,144.957
20:20:38.197,85.1505,49.4441,93.8107,71.6372,145.308,146.498,145.013,144.958
20:20:38.222,84.9854,49.2517,93.5896,71.3155,145.309,146.499,145.013,144.958
20:20:38.236,84.8269,49.0625,93.3716,70.9999,145.309,146.499,145.012,144.958
20:20:38.262,84.6792,48.8853,93.1725,70.707,145.309,146.501,145.012,144.958
20:20:38.287,84.5343,48.7137,92.9722,70.4143,145.309,146.501,145.012,144.958
20:20:38.314,84.3908,48.5434,92.776,70.1268,145.309,146.503,145.014,144.961
20:20:38.339,84.2518,48.375,92.5854,69.8391,145.311,146.504,145.015,144.961
20:20:38.364,84.1136,48.2115,92.3989,69.5572,145.311,146.504,145.015,144.959
20:20:38.388,83.9802,48.0514,92.217,69.2795,145.311,146.506,145.014,144.96
20:20:38.414,83.8502,47.8962,92.0423,69.0076,145.311,146.507,145.016,144.96
20:20:38.442,83.7252,47.7446,91.8741,68.7388,145.313,146.506,145.015,144.96
20:20:38.465,83.6047,47.5961,91.7116,68.4759,145.314,146.508,145.015,144.96
20:20:38.491,83.4882,47.4545,91.5555,68.2213,145.316,146.509,145.016,144.962
20:20:38.517,83.3764,47.3151,91.4049,67.9702,145.315,146.51,145.016,144.962
20:20:38.542,83.2697,47.1836,91.2604,67.7282,145.317,146.509,145.015,144.963
20:20:38.566,83.1688,47.0542,91.1234,67.4894,145.316,146.508,145.017,144.963
20:20:38.591,83.0729,46.9308,90.9941,67.2614,145.318,146.509,145.018,144.963
20:20:38.617,82.9826,46.8117,90.8717,67.0383,145.317,146.51,145.019,144.962
20:20:38.641,82.8963,46.6965,90.7565,66.8235,145.318,146.509,145.018,144.962
20:20:38.666,82.8167,46.5849,90.6468,66.6171,145.317,146.508,145.019,144.964
20:20:38.691,82.742,46.4754,90.5442,66.4164,145.319,146.508,145.02,144.964
20:20:38.715,82.6748,46.3699,90.4457,66.2268,145.32,146.509,145.021,144.965
